0.09318181818181819
0.09227272727272727
0.09954545454545455
0.12772727272727272
0.16227272727272726
0.23318181818181818
0.38636363636363635
0.524090909090909
0.6495454545454545
0.76
0.8440909090909091
0.8709090909090909
0.9063636363636364
0.8945454545454545
0.9136363636363637
0.9090909090909091
0.9086363636363637
0.9004545454545455
0.9022727272727272
0.91

