0.11025
0.10641666666666667
0.12533333333333332
0.15391666666666667
0.20958333333333334
0.30441666666666667
0.41558333333333336
0.54725
0.6919166666666666
0.8265
0.8956666666666667
0.9196666666666666
0.9289166666666666
0.9329166666666666
0.9303333333333333
0.93075
0.9339166666666666
0.93375
0.9340833333333334
0.9336666666666666
