0.04650192889166927
0.04752129734168121
0.054179089133340186
0.0693382277964719
0.0855475040257649
0.13162462983763912
0.18080268880980624
0.24892230576441102
0.3390069493403162
0.4520973588814086
0.5813045711350796
0.6958789775691184
0.8111902339776196
0.9103247210214135
0.9581899169872444
0.9704581993569131
0.9783695541271299
0.9765600904698263
0.9809117676921515
0.9790690720621947
0.9803414381789963
0.98099207155926
0.9802597402597403
0.9816312269142458
0.9794255044230196
0.9810761047463176
